0.03677420497628627,0.09395145231864406
0.043512990008953784,0.1111678310572332
0.044960045431352805,0.1148647963242628
0.04241167780546323,0.10966036461600603
0.046350719701402705,0.11841771792943717
0.046150652750114866,0.11790658300084858
0.04496127411845562,0.11633918909102069
0.03775512348789294,0.09758065749230167
0.04569120241358274,0.1167327703674193
0.037394954160642924,0.09553735437780561
0.04569637582999177,0.11674598751202897
0.04469107938689157,0.11417763665574435
0.04585367350807329,0.11714785467167631
0.045178792681631774,0.11635653216730892
0.04570479649963197,0.11676750080219261
0.04240957424755154,0.10834880306296732
0.04631171178996597,0.11831805976051792
0.04560029451195636,0.11650051709666752
0.044592545759986425,0.11440969595630564
0.045530694099960814,0.11632270061380476
0.04438124075891334,0.11338605491790006
0.044958728628803006,0.11635620419354778
0.04166134410727399,0.1077640302017668
0.04340987471873025,0.11090439011326156
0.045873127626469994,0.11719755643077968
0.046382684472297236,0.11849938214625737
0.042504112451763824,0.10859033110119597
0.042666282993240386,0.11045306546623915
0.045062849625368696,0.11512744247360768
0.04550354427568724,0.11748753410958566
0.044266450749621745,0.11460327303126219
0.03721997230410526,0.09509030733595313
0.046056501328899595,0.11766604312332457
0.0457173686759396,0.11679962044213234
0.037016423906672036,0.09566496129546082
0.043160227770646244,0.11026658724697162
0.043584050991719345,0.11276793961685735
0.04033397078793982,0.10304601107619636
0.04654024931233651,0.1189019318564575
0.04066237610165508,0.10485272348808085
0.04457655361283984,0.11388504398631709
0.0448412021176522,0.11456117312077731
0.03887005958522889,0.09930598233461202
0.043679808830973194,0.1115940230201299
0.04596696663628878,0.11743729815360696
0.042557156693616725,0.10872584955937704
0.03799371765215804,0.09783830491356561
0.04009373015538939,0.10243223964732068
0.03580638832376957,0.09147885555847625
0.0462824534038229,0.1182433098679665
0.045146939919341884,0.11534227798806072
0.04640632262558694,0.11855977335887859
0.0459447581531201,0.11738055948994756
0.038271284236977426,0.09865352663283082
0.04159445387583642,0.10626631772340574
0.04497512002465952,0.1149033091877004
0.04179177533677914,0.10677043841999619
0.04530306424083466,0.11574114743353123
0.04535385401630732,0.11587090613726585
0.04594245015394541,0.11737466296887926
0.040148011069578236,0.10257091757997794
0.04605862522112032,0.11767146928437507
0.045748207613344055,0.11687840835771014
0.04212413254656449,0.10761955106751749
0.04060751864271437,0.10374487644259357
0.045706333227849075,0.1167714268652553
0.043639328827403484,0.1114906039216697
0.04715587698366453,0.12047474937477258
0.042984260236001916,0.10981702197556936
0.03448221122118775,0.08924830864803984
0.045140272997918306,0.11532524520786484
0.04298973193433714,0.11112490064254744
0.046351110745500856,0.11841871697648565
0.03630560746076364,0.09275427029486819
0.0459752052344665,0.11745834628406596
0.04550873110235065,0.11626658912141286
0.03653055156789628,0.09332896186384325
0.04141717396258968,0.10724115570645973
0.04384099912881019,0.11200583512024807
0.041043604146729556,0.10592913247917232
0.04653995926419866,0.11992732440059553
0.04338128261195764,0.11221293863080492
0.04660968397499992,0.12035167930993246
0.041444668323801476,0.10718905746200227
0.04668887529912344,0.11928164441094857
0.04598391141517791,0.11748058900345344
0.04367001106999534,0.1127534568311288
0.03980371536499205,0.10293806748486843
0.045250844072349194,0.11560773433397685
0.046137037872944556,0.11930886659247712
0.040387838458922576,0.1031836332470935
0.04518837390138753,0.11551139358092635
0.04589569080362635,0.11725520127352011
0.044125534040353194,0.11414579077415553
0.03875035292298851,0.09959686668508745
0.04686119709824113,0.12116511833619781
0.03941821704595395,0.10202388642382268
0.033918389137698186,0.08665535860939992
0.04619358283370411,0.11801626161127596
0.03654474501319631,0.09336522355325849
0.04630648887372129,0.11969033988305021
0.045829403457821015,0.11823264883108868
0.04715047310932384,0.12107974966812989
0.046314298112096045,0.11941066086869333
0.04846744578616003,0.124614322720306
0.04527727944708807,0.11567527194222443
0.04555843839545537,0.11749374079561695
0.045172539608103995,0.11654594810394671
0.044720369209112314,0.1142524668617969
0.046351933409498745,0.11860737207900936
0.035153449757674676,0.09097333360801124
0.04574139061912831,0.11816567310859821
0.04519352595126688,0.11614141137473213
0.04410984522552938,0.11269268834394808
0.041639496043803244,0.10638139232797686
0.04037832420933663,0.10439582482890743
0.04570371121410063,0.11676472809366185
0.04655950618056288,0.12019767233731268
0.045749481001774873,0.11688166163517782
0.04894846076701365,0.1250544772018487
0.048075471286027655,0.1228241467392208
0.0460612730977447,0.11895979846154985
0.04859934943906898,0.12416256080821239
0.045130203743986415,0.1152995200825691
0.038814466410196,0.09916395181249162
0.04038174785367106,0.10453186997804402
0.046048668138838886,0.11861298441468174
0.042930712418628544,0.11023613040137155
0.0388116321738266,0.10027052595861179
0.0439740623095655,0.11234578751596028
0.04733270892107236,0.12092652303912503
0.04418332369718978,0.11288041256887968
0.036236976093094515,0.0935110598632748
0.04279199895496869,0.11078600286994253
0.04683732656350105,0.11966091058123857
0.04519408261823272,0.11546271906978828
0.04712641110588477,0.12092724787446832
0.03817071747087318,0.09751928953313121
0.04438401795771542,0.11339315015927921
0.04369949872367587,0.11164432714000436
0.04298861513216907,0.11085120466940407
0.04492633744627523,0.11571420335541814
0.044432344627286124,0.11477618400403035
0.04322185049771909,0.1115585155642406
0.04834019134750343,0.12366963739856453
0.04241027194384902,0.1091966106710597
0.04270032203314398,0.10909161114630873
0.03666486822097652,0.09485905785915907
0.04653328194165925,0.11888413148267941
0.04480494755573521,0.11597388908854749
0.045852911967576244,0.11714590907324005
0.0439690557839314,0.11376408834953526
0.03828558186741791,0.09835540708441225
0.04660483590899965,0.11975198160907023
0.03631107493862073,0.09276823871337037
0.0014586063630979433,0.04962950064416703
0.11633918909102069,0.05295438951729217
0.001264860878120764,0.04353447601660708
0.11635653216730892,0.05296228360718889
0.0014718244921840306,0.05072550065936319
0.001549755038525644,0.052791425657179286
0.0014275087875830993,0.04879782912956479
0.0014342023389690025,0.04938601571360157
0.11748753410958566,0.05347708449125968
0.11460327303126219,0.05216424841422968
0.001264132295250042,0.04336700285521005
0.0014250967843775855,0.04906591848189217
0.10485272348808085,0.04772606724285059
0.0012698908163808044,0.043590826828041766
0.001270762037385196,0.0437434270064504
0.0011602159870008535,0.03995943889022249
0.0014372661956654554,0.04934613938451396
0.001356048326306303,0.04671664417937071
0.10592913247917232,0.0482160189215543
0.0015650502719003702,0.05387010970382585
0.0014491300781624664,0.04994002069364031
0.0015704073284675162,0.054123095789390806
0.10718905746200227,0.04878950201718724
0.1127534568311288,0.05132226310934139
0.001328928362985469,0.04551656018418506
0.0015605977193082269,0.05368814912516694
0.0015114091109483078,0.05188823830552191
0.0014653382930514605,0.050461534781404326
0.0013155054053756187,0.04499028486384616
0.0015993244322722903,0.054976317783373696
0.001350248058181339,0.04616606751570358
0.001594093057992867,0.05434208265971546
0.11823264883108868,0.053816240157598984
0.001593740051900699,0.054762373691401724
0.11941066086869333,0.05435243874023282
0.0016475494862573604,0.0565166285837525
0.11749374079561695,0.0534799096035222
0.0015326606523313824,0.05260373227427021
0.0015417237484261935,0.05311681337393876
0.001150121645314855,0.039627639586158725
0.0015402329301588231,0.05291319749032978
0.001510216631206237,0.051975754450088674
0.10439582482890743,0.047518099577295796
0.0015757836872346209,0.05426854119186633
0.0015758018821465701,0.05393589476616157
0.0013091648336100673,0.045077404316808255
0.0015687653860528767,0.053608499916496584
0.0014276470687918333,0.04919638979583812
0.0012889510455098014,0.044304358695316216
0.0012233400515148625,0.041945096249067074
0.001460220193394455,0.05011408567169154
0.0016071137592808592,0.05481920450622847
0.0014322769271436749,0.04924727815928264
0.001528014115328471,0.05246533063573803
0.0014787003691968162,0.05090468512349959
0.0014503071740160803,0.04980054772017975
0.0016151495762450503,0.05563540517346169
0.1091966106710597,0.049703284857172
0.001206041701270375,0.04144624687882951
0.001497626084866588,0.05158375087254274
0.0014707680588496026,0.05063837521239195
0.09835540708441225,0.04476866805221523
0.001580597770032568,0.05433986126629209
6.287332825822812E-4,0.05404662570485841
5.558362855292685E-4,0.04751252563114842
6.394373646115848E-4,0.054774670639371796
6.731828190733343E-4,0.057856111416407105
6.179270257910081E-4,0.05306166889484731
0.04938601571360157,0.054584543683454376
0.04336700285521005,0.047931950524179534
6.221094503659856E-4,0.053410237176400886
5.212022855092361E-4,0.044850406226889517
5.512468217038747E-4,0.047148341519498205
4.984683365562198E-4,0.04288563252154496
6.306483247044936E-4,0.05396817720220171
5.875876612026406E-4,0.05052968418653057
0.05387010970382585,0.05954064756738647
6.312647102294181E-4,0.05431074433684726
6.873969310644548E-4,0.059147862083746096
0.04551656018418506,0.05030777704567823
6.879511530779809E-4,0.05891090052219835
6.591411031803223E-4,0.05663810029918689
6.467264917110167E-4,0.05521944542343587
5.493546278575471E-4,0.04722937406267443
7.056615186990956E-4,0.06037548532254246
5.816691394201576E-4,0.04996137568535342
6.979937305718627E-4,0.05988560137462672
0.054762373691401724,0.06052683407997034
7.259487523489873E-4,0.06223879011839309
6.686696027546823E-4,0.05732041579306292
6.715059953238131E-4,0.057765283754823156
5.017214095837405E-4,0.043048915698745464
6.767348396897864E-4,0.05778931956547713
6.631538595452979E-4,0.05675362014325601
0.05426854119186633,0.059981019212062794
6.896880280726947E-4,0.05930591054027204
5.523792712679232E-4,0.04748627923177664
6.855564363798335E-4,0.05886126501050367
6.347074803369564E-4,0.054135665707509016
5.337166417840807E-4,0.045890988008948606
5.318865494610801E-4,0.04571554125683785
6.32719228416767E-4,0.05436415828744
0.05481920450622847,0.06058964708583148
6.147961333661696E-4,0.05271615493031895
0.05246533063573803,0.057987997018447306
6.443069252489365E-4,0.055429176987853046
6.184453532554118E-4,0.05319731722026633
7.142390664724675E-4,0.06107698264865653
5.000453889350991E-4,0.04300997687419507
6.414600720456192E-4,0.055191536239325906
6.488498247005618E-4,0.05542280810337026
6.942391203740206E-4,0.059642167151873045
6.593488017342662E-4,0.0526296341088957
5.718785180818596E-4,0.045811783630676346
6.724909206121834E-4,0.05361900722242212
7.117776875669644E-4,0.05700019689563648
6.42953361320558E-4,0.05148529022934083
6.581064563735661E-4,0.0524618065320939
5.432939479813543E-4,0.04348226514810962
5.799799630136862E-4,0.04645774491050439
5.223185623396003E-4,0.04181713430615408
6.632472717620091E-4,0.05277127450075606
6.131395543659871E-4,0.04896357298436954
6.602316367571536E-4,0.05285853695066472
7.206190745697295E-4,0.0576856725885002
7.153582343709725E-4,0.057316786750461056
6.905341893608931E-4,0.055320600360432605
6.665890328351967E-4,0.053315352997022496
5.724622834850148E-4,0.04580180679916763
7.443425468668836E-4,0.05926245078397709
6.188511236391603E-4,0.04908070514643661
7.341095622121599E-4,0.058696655048288554
7.570268273676419E-4,0.06050533879907517
7.014500750279871E-4,0.05617314659823844
7.083241659234747E-4,0.05668298762779267
5.307951399402081E-4,0.042426549255268974
6.999072582574629E-4,0.056060549182466335
6.958859612208896E-4,0.055386323208070805
0.05930591054027204,0.058782343111746356
5.702232965156621E-4,0.04565836513517081
7.235773360819541E-4,0.05770355039201558
0.054135665707509016,0.053657742495002915
5.486207531748491E-4,0.04385993962731112
5.634532821281648E-4,0.045057495867838804
6.615857434801607E-4,0.053011814309036315
6.451662163400365E-4,0.05165575607906478
6.89211040447514E-4,0.05469326585663666
6.378542335549259E-4,0.051003766450677675
7.507114052161452E-4,0.06007890356198695
5.083269939124887E-4,0.040726130675202254
6.754817436994937E-4,0.05410061225651615
6.740093273246752E-4,0.05382797523923551
7.350713376004924E-4,0.05876205108590259
5.963404213919398E-4,0.05450736946230961
5.133423997797119E-4,0.046909008395507004
6.06492323801766E-4,0.055249691641159636
6.477906690632317E-4,0.05913002730128501
5.796228717155757E-4,0.05290429187234978
5.977666464578658E-4,0.05431761539780694
4.956913211371599E-4,0.04523771925797859
5.328571229517483E-4,0.048394357166540836
