2.8573139622554568E-27,1.1862019722438415E-19
2.780586321473591E-27,1.1498219541527384E-19
3.632100136281154E-27,1.5040668094907493E-19
3.0533941449269576E-27,1.269989919958701E-19
2.888102490496988E-27,1.2010525359318995E-19
3.410196752303524E-27,1.385304663338164E-19
2.9005527977252745E-27,1.2015079813183565E-19
2.8316659242715147E-27,1.1772139023300278E-19
1.3568169502410817E-9,1.4302950033988345E-18
1.2728983945006766E-9,1.3498629857814772E-18
1.224338326361752E-9,1.2959273865608763E-18
8.360352948574346E-28,0.0
8.254471293891733E-28,0.0
7.838975247996546E-28,0.0
8.441158211384312E-28,0.0
8.055072961144517E-28,0.0
3.646531735604524E-14,3.477039822046837E-16
3.363365266324701E-14,3.2075371362646626E-16
3.353300330363279E-14,3.1844218721726737E-16
5.169964614387947E-8,1.132953592374215E-18
5.2942970485797685E-8,1.1594734963422946E-18
2.245332404028288E-17,5.2208112554344617E-20
4.403164772012782E-27,2.4873551261516326E-20
4.422030127366409E-27,2.497229979175513E-20
4.5924928749543386E-27,2.5345976166110565E-20
4.640749725877949E-27,2.587910066249772E-20
4.509559030956427E-27,2.4828436578790715E-20
8.446054802583301E-42,0.0
9.376076818710829E-42,0.0
8.40599206688505E-42,0.0
8.761458093310909E-42,0.0
8.372713032653195E-42,0.0
1.074045122219996E-41,0.0
1.4298321249610103E-26,2.208378692907631E-19
1.4934434924349866E-26,2.315003719803267E-19
1.3735028871109472E-26,2.1394665591512084E-19
1.4695616256309778E-26,2.2887361374054796E-19
1.4290015649615306E-84,0.0
1.6848451955661267E-84,0.0
1.4472762978772807E-84,0.0
1.4550583938143894E-84,0.0
1.3380569933868889E-84,0.0
1.5164625499895981E-84,0.0
1.3220766689066533E-84,0.0
1.4368980522416646E-84,0.0
1.356309565794233E-84,0.0
1.4105225795405395E-84,0.0
1.5580883626740924E-84,0.0
1.9169084235751835E-84,0.0
1.3938274506624132E-84,0.0
1.388526554429757E-84,0.0
1.4821488026553186E-84,0.0
1.3140466771145923E-84,0.0
1.4149665970795892E-84,0.0
1.4408981136319777E-84,0.0
1.6930533232960466E-84,0.0
1.5297200050414945E-84,0.0
1.3979561764207825E-84,0.0
1.3789409329756595E-84,0.0
1.4639200681323993E-84,0.0
1.333678327975748E-84,0.0
1.409171388390445E-84,0.0
1.4079316345619092E-84,0.0
1.3345724299417415E-84,0.0
1.3862245766778656E-84,0.0
1.3604310412214767E-84,0.0
1.3882862218535664E-84,0.0
1.7548670174996585E-84,0.0
2.093701658035203E-84,0.0
1.3722230373434065E-84,0.0
1.5334434234322295E-84,0.0
1.3560571221436E-84,0.0
1.8503941308029346E-84,0.0
1.425665491405929E-84,0.0
1.3895566095714138E-84,0.0
1.3531918078534275E-84,0.0
1.3372956464571857E-84,0.0
1.4869324065676509E-84,0.0
1.8455780501731156E-84,0.0
1.5392560313714107E-84,0.0
1.376267249404976E-84,0.0
1.3539737748482686E-84,0.0
1.4476578060149579E-84,0.0
1.7365509378289386E-84,0.0
1.3620968797413208E-84,0.0
2.4437821562189523E-84,0.0
1.3657286358278013E-84,0.0
1.4858978958275378E-84,0.0
3.36820412090384E-51,0.0
3.424341102652551E-51,0.0
3.222724346721937E-51,0.0
3.08641011647624E-51,0.0
3.247833489703699E-51,0.0
3.236362370117835E-51,0.0
3.7931411916731864E-51,0.0
3.240315592503236E-51,0.0
9.903333630034626E-108,0.0
4.920104629548356E-108,0.0
3.858689678841597E-108,0.0
3.4808346576724715E-108,0.0
9.77462056579402E-108,0.0
3.3808782387431418E-108,0.0
4.048070358936183E-108,0.0
5.156885187267313E-108,0.0
3.410441417537949E-108,0.0
9.925878718350509E-108,0.0
4.667672775236592E-108,0.0
8.149071091045017E-108,0.0
4.150315465946116E-108,0.0
3.905801078648991E-108,0.0
3.3702229732798865E-108,0.0
4.745802857011909E-108,0.0
3.278932876977451E-108,0.0
9.685559340835628E-108,0.0
3.466701919522508E-108,0.0
3.2748128228275057E-108,0.0
4.241821854103262E-108,0.0
3.3141182156029173E-108,0.0
9.756324856119249E-108,0.0
3.532651538391098E-108,0.0
5.0726033157168575E-108,0.0
3.3897063716824757E-108,0.0
3.411644254152476E-108,0.0
4.4279067687086366E-108,0.0
3.328929355726332E-108,0.0
5.9763823948905105E-108,0.0
4.746254176782318E-108,0.0
3.4248289275005316E-108,0.0
4.647513326813138E-108,0.0
3.444440048660536E-108,0.0
4.258678511573752E-108,0.0
9.724839612214357E-108,0.0
3.254815617261036E-108,0.0
3.729669256577394E-108,0.0
9.67889851968935E-108,0.0
3.5907043728889645E-108,0.0
3.395920953931422E-108,0.0
9.780243472857141E-108,0.0
6.759614117226562E-108,0.0
4.361023033806885E-108,0.0
3.859192713870179E-108,0.0
3.473811700223947E-108,0.0
9.675769564056827E-108,0.0
9.808082582850851E-108,0.0
3.517522883940694E-108,0.0
4.623042131340026E-108,0.0
5.241607116902649E-108,0.0
9.921794779414646E-108,0.0
9.56746567481382E-108,0.0
4.658838443833547E-108,0.0
6.991497057388141E-108,0.0
4.487860426806012E-108,0.0
4.415295516100594E-108,0.0
3.417277803380713E-108,0.0
4.603150385600516E-108,0.0
4.8769133681239975E-108,0.0
