1,2.0
1800,1.7501355686620945
3600,1.5851563939217928
5400,1.4716099064711234
7200,1.3879665707704811
9000,1.321195250345799
10800,1.2694646312041058
12600,1.2293961015763195
14400,1.1973037054301647
16200,1.1719372754860338
18000,1.1507185103370654
19800,1.132903916066249
21600,1.117662149612349
23400,1.10454715184578
25200,1.0934281267701047
27000,1.083911984310022
28800,1.0758332553672643
30600,1.069000139578138
32400,1.0632269055003687
34200,1.0581268168736442
36000,1.0535446750892086
37800,1.0495220866340471
39600,1.04594007571865
41400,1.042728095255357
43200,1.0398831366853973
45000,1.0372510768489274
46800,1.034920515181482
48600,1.0327994097875741
50400,1.0308393328795236
52200,1.0290739016686523
54000,1.0274343356732536
55800,1.0259369046259312
57600,1.0245558864016047
59400,1.023286296735253
61200,1.0221173761895883
63000,1.0210523389407298
64800,1.020088487606047
66600,1.019168498928824
68400,1.018321740654655
70200,1.0175236286966203
72000,1.0167953696199257
73800,1.0161219457932267
75600,1.015480711450864
77400,1.0148760128227525
79200,1.014299625500551
81000,1.0137627657109127
82800,1.0132570735884077
84600,1.0127931766420226
86400,1.0123363668662226
88200,1.0119116672059043
90000,1.0115095168931223
