1,2.0
43,1.7550995490628523
86,1.6024947894585997
129,1.4954631026910064
172,1.415317810505464
215,1.3559195014020038
258,1.2869198462703535
301,1.2278534650865232
344,1.1805902808695168
387,1.1457839360927482
430,1.1185797991869588
473,1.0981286534856636
516,1.0821139454457824
559,1.069042807592173
602,1.059077443729283
645,1.0509446515149135
688,1.0438064915771534
731,1.038125619614866
774,1.0334144533967986
817,1.0294470772523883
860,1.0262028653528088
903,1.0233166575556176
946,1.0208200075146274
989,1.0187272666106453
1032,1.0169199118100856
1075,1.015326540551866
1118,1.0139172497425268
1161,1.0126755769399176
1204,1.0119982401239027
1247,1.0114071389182229
1290,1.0107665985304848
1333,1.0102239972691363
1376,1.009716394275744
1419,1.0090397817425643
1462,1.0084958313282681
1505,1.0079607594526996
1548,1.0074542073005661
1591,1.0069792614344983
1634,1.0065054622884848
1677,1.00607991847362
1720,1.005693756892695
1763,1.0053289861942085
1806,1.0049773065771719
1849,1.004666749278773
1892,1.0043897209030985
1935,1.0041284148385727
1978,1.0038926454997719
2021,1.0036646715464015
2064,1.0034691358057177
2107,1.0032859403220067
2150,1.0031141685645457
1,2.0
43,1.719084488866651
86,1.5397907327889042
129,1.419730009677606
172,1.3378367190267029
215,1.2832950806563972
258,1.2324754351013532
301,1.1814995675605628
344,1.1441372008261799
387,1.1165564439504432
430,1.0955899980871278
473,1.079361608773562
516,1.0661577340828836
559,1.055635142118218
602,1.0473312730007975
645,1.0408676262606007
688,1.0355759515055176
731,1.0311621950709513
774,1.0273430800684733
817,1.0241462230724805
860,1.0214288546762853
903,1.0191724885985158
946,1.0171797044229767
989,1.0158514787370179
1032,1.014600302984528
1075,1.0135980456312566
1118,1.012838589666599
1161,1.0119671413142792
1204,1.01117696081695
1247,1.0105971417180701
1290,1.0100420560427434
1333,1.0096165925840965
1376,1.0092026351768786
1419,1.0086032486085368
1462,1.0081387030944813
1505,1.007652649818706
1548,1.0072143123781372
1591,1.0066170277316588
1634,1.006168800601785
1677,1.0057750016930094
1720,1.00541425082811
1763,1.0050729551656696
1806,1.004754929519298
1849,1.0044714924665843
1892,1.0042141259902586
1935,1.0039616177831008
1978,1.0037371438688298
2021,1.0035168510709522
2064,1.0033363846830763
2107,1.00316145646184
2150,1.003001144321916
