timestamp,threshold,averOut,label
0,0.33274052275815985,0.9803786763646432,0
0,0.3306950861365829,0.974352051080091,0
0,0.3347745079208369,0.9863715613460133,0
0,0.33567219855940994,0.9890164954608426,0
0,0.3338587837364183,0.983673493625275,0
0,0.3341844007626435,0.9846328838027211,0
0,0.33311665222109954,0.9814868951711831,0
0,0.3320062806130189,0.9782153229611635,0
0,0.33598724030486693,0.9899447268852886,0
0,0.3341651314020602,0.9845761090219807,0
0,0.3331616138736365,0.9816193691032309,0
0,0.3353874023156169,0.988177378655324,0
0,0.3353670994619986,0.9881175588155529,0
0,0.33182547673014234,0.9776826067476204,0
0,0.332011258000676,0.9782299882164879,0
0,0.33472554061745247,0.9862272852606142,0
0,0.3349517145666582,0.9868936787467831,0
0,0.3340959934983105,0.9843724027646156,0
0,0.333876385009691,0.9837253535936684,0
0,0.33220549004547795,0.9788022688434825,0
0,0.33425707329530085,0.9848470044057186,0
0,0.33344569407541946,0.9824563761797863,0
0,0.3330155548101361,0.9811890241901476,0
0,0.3314805339442846,0.9766662756166312,0
0,0.3328092963423921,0.9805813091997411,0
0,0.3344845280957747,0.9855171717612691,0
0,0.3333149262279689,0.9820710849380345,0
0,0.33400269984592046,0.9840975245902195,0
0,0.33189715363724065,0.977893793863408,0
0,0.33577832116934375,0.9893291725673063,0
0,0.3344180240223735,0.985321225758319,0
0,0.33511354496624157,0.9873704919453199,0
0,0.3330029685575041,0.9811519403579969,0
0,0.3338063110549206,0.9835188893780807,0
0,0.333868402022271,0.9837018327114645,0
0,0.3337605892548259,0.9833841757655447,0
0,0.33317864980364,0.981669563357808,0
0,0.0016651215798630765,0.979483282272398,1
0,0.0016682754626271942,0.9813385074277614,1
0,0.0016636089015656466,0.978593471509204,1
0,0.0016698712819545138,0.9822772246791258,1
0,0.0016588770429221628,0.9758100252483312,1
0,0.0016557632892386823,0.973978405434519,1
0,0.0016607023518529773,0.9768837363841043,1
0,0.0016547992340715332,0.9734113141597255,1
0,0.0016738604318325071,0.9846237834308866,1
0,0.0016609187709501875,0.9770110417354045,1
0,0.0016564095869664411,0.9743585805684949,1
0,0.0016576957942106077,0.9751151730650633,1
0,0.001648276140148934,0.9695742000876083,1
0,0.0016579130302342422,0.975242958961319,1
0,0.001667894590596802,0.9811144650569424,1
0,0.0016594004176832757,0.976117892754868,1
0,0.0016653001613657066,0.9795883302151216,1
0,0.0016645837862647385,0.9791669330969051,1
0,0.00166424285229894,0.9789663837052589,1
0,0.0016617956462918614,0.9775268507599185,1
0,0.0016484154754969212,0.9696561620570125,1
0,0.0015253934689059057,0.9829479214863873,2
0,0.0015270441565607491,0.9840116076974705,2
0,0.0015285302247686594,0.9849692148237158,2
0,0.0015360318591952293,0.9898031911830327,2
0,0.0015215112278029693,0.9804462450988666,2
0,0.0015238720043113847,0.9819675052912975,2
0,0.0015265080378783487,0.983666138311848,2
0,0.0015249424394740692,0.982657282741965,2
0,0.0015162954435044374,0.9770852471401952,2
0,0.0015327904938873787,0.9877144885911598,2
0,0.0015317024481723604,0.9870133630810142,2
0,0.001513944888482464,0.9755705735688934,2
0,0.0015313565830421371,0.9867904911349901,2
0,0.001533399309875526,0.9881068033757159,2
0,0.0015340560404889846,0.9885299938538675,2
0,0.0015248549430087895,0.9826009009162674,2
0,0.0015286649484512003,0.9850560293843049,2
0,0.0015311068969656697,0.9866295959857118,2
0,0.0015176683079502458,0.9779699069220794,2
0,0.0015264989685112253,0.9836602941046025,2
0,0.001529363044327923,0.9855058752142566,2
0,0.0015208388036879953,0.9800129418891412,2
0,0.00151447185329475,0.9759101442944089,2
0,0.0015268827341336643,0.9839075887394647,2
0,0.001522922668219591,0.9813557628410758,2
0,0.0015288499028597625,0.9851752121100553,2
0,0.0015245889245304493,0.9824294813345715,2
0,0.0015327322835063128,0.9876769784180511,2
0,0.0015230519518482253,0.9814390718866688,2
0,0.0015237553217007393,0.9818923162125808,2
0,0.001522229063548097,0.9809088110977546,2
0,0.0015354311489071874,0.98941609962857,2
0,0.0015295450064499625,0.9856231297412321,2
0,0.001513129535609282,0.9750451685318919,2
0,0.001532902684258069,0.987786782916479,2
0,0.0015252863286535966,0.9828788814056072,2
0,0.0015267890244113843,0.98384720315462,2
0,0.0015340578339810126,0.9885311495617535,2
0,0.19717047945521576,0.9809476589811731,3
0,0.19683196721457621,0.9792635184804788,3
0,0.19818481740807045,0.985994116458062,3
0,0.19677668690825398,0.9789884920808656,3
0,0.1967232664207028,0.9787227185109594,3
0,0.19731578538250488,0.981670574042313,3
0,0.1963695976787482,0.9769631725310857,3
0,0.19815788949726929,0.9858601467525836,3
0,0.1959966850322222,0.9751078857324488,3
0,0.19772132242978724,0.9836881712924739,3
0,0.19831013824890467,0.9866176032283815,3
0,0.19816989497688314,0.9859198755068814,3
0,0.19798840318903246,0.9850169312887188,3
0,0.1978347702133497,0.9842525881261179,3
0,0.1964087555501476,0.9771579878116797,3
0,0.1967966615255143,0.9790878682861409,3
0,0.19761574719717723,0.9831629213789912,3
0,0.19611240190003687,0.9756835915424721,3
0,0.19701736634670536,0.9801859022224149,3
0,0.19758604796735413,0.9830151640166873,3
0,0.19761469385209665,0.9831576808562023,3
0,0.19663893619535724,0.9783031651510311,3
0,0.19724887711153882,0.9813376970723325,3
0,0.19545063753015834,0.9723912314933252,3
0,0.1979508539172941,0.9848301189915131,3
0,0.19710509135301224,0.980622345039862,3
0,0.19723312416594946,0.9812593242087039,3
0,0.19785196683532139,0.9843381434593105,3
0,0.19698893476526194,0.9800444515684674,3
0,0.1987969012156503,0.9890393095305986,3
0,0.19722815701095056,0.981234611994779,3
0,0.19837913300990484,0.9869608607457953,4
0,0.19585152482800403,0.9743856956617116,4
0,0.19684079478440952,0.9793074367383559,4
0,0.1988118857193201,0.9891138593001001,4
0,0.1954463687705061,0.9723699938831151,4
0,0.19791084492985467,0.9846310693027597,4
0,0.19750326852325198,0.9826033259863283,4
0,0.19846081960953346,0.9873672617389725,4
0,0.19769476147163428,0.9835560272220611,4
0,0.19545520025972007,0.9724139316403985,4
0,0.1973161301708982,0.9816722894074538,4
0,0.19729324531532236,0.9815584344045889,4
0,0.19796273456777638,0.9848892267053553,4
0,0.1981623449824424,0.9858823133454846,4
0,0.19761533546529592,0.9831608729616713,4
0,0.19750410783054306,0.982607501644493,4
0,0.19580980363447356,0.9741781275346945,4
0,0.19677353403570944,0.9789728061478082,4
0,0.19572796350547916,0.9737709627138268,4
0,0.19776472462479197,0.9839041026109054,4
0,0.19807121438251574,0.9854289272761978,4
0,0.19744154820369605,0.982296259719881,4
0,0.199107000134622,0.9905820902220001,4
0,0.19796521087593633,0.9849015466464495,4
0,0.19807792675653038,0.985462322171793,4
0,0.19746858416922455,0.9824307670110675,4
0,0.19509085929875977,0.9706012900435811,4
0,0.19691278771872098,0.9796656105409004,4
0,0.196931266483878,0.9797575446959105,4
0,0.19706466175750548,0.9804212027736592,4
1800,0.031013094594821263,0.9806955784072836,0
1800,0.030822085949646704,0.9746555061020988,0
1800,0.031195084788098952,0.9864504693716545,0
1800,0.031280153082047374,0.9891404975945006,0
1800,0.031106533697893943,0.983650308221606,0
1800,0.031135725961143047,0.9845734255004885,0
1800,0.03104131118192862,0.9815878428709063,0
1800,0.03095002968794584,0.9787013409365178,0
1800,0.031319884809293236,0.990396893634353,0
1800,0.03114832246285126,0.984971751874881,0
1800,0.03104471027838878,0.9816953290444924,0
1800,0.031249706535000674,0.9881777173735468,0
1800,0.03125972283117417,0.988494452530025,0
1800,0.03091583110408496,0.9776199138677805,0
1800,0.03094574593723878,0.9785658802405668,0
1800,0.031199363569461215,0.9865857729270644,0
1800,0.031215456769218653,0.9870946718309223,0
1800,0.03114145143797921,0.9847544764369028,0
1800,0.031118513464630577,0.9840291322126479,0
1800,0.030958054106230697,0.9789550889624425,0
1800,0.03115259070151914,0.9851067220493787,0
1800,0.031066997043990817,0.9824000807878597,0
1800,0.03102449237241647,0.981055998747057,0
1800,0.030907923368893093,0.9773698555927454,0
1800,0.031004716320468605,0.980430640750475,0
1800,0.031178748981578675,0.9859338987606446,0
1800,0.031069931420517737,0.9824928715951923,0
1800,0.031129555066175044,0.9843782895590741,0
1800,0.030941044045810384,0.9784171971054516,0
1800,0.03128847989571237,0.9894038079622719,0
1800,0.031161601134455146,0.9853916498147411,0
1800,0.03123219245598967,0.9876238874487886,0
1800,0.03104719561944274,0.981773920459322,0
1800,0.031091556298860554,0.9831766931502955,0
1800,0.031126163141853652,0.9842710301827449,0
1800,0.0311018737106432,0.9835029501797226,0
1800,0.031046814533730618,0.9817618697730633,0
1800,9.133725100797921E-4,0.9793844323991953,1
1800,9.149338055622708E-4,0.9810585669642713,1
1800,9.130110567926441E-4,0.9789968558972034,1
1800,9.160954980037792E-4,0.9823042180867797,1
1800,9.100473320853252E-4,0.975818934722401,1
1800,9.091042924886255E-4,0.9748077390821217,1
1800,9.113464383804944E-4,0.9772119309725393,1
1800,9.079168104800277E-4,0.9735344345101753,1
1800,9.176145177597298E-4,0.983933021543274,1
1800,9.113111455823641E-4,0.977174087467635,1
1800,9.084910253277321E-4,0.9741501494309637,1
1800,9.089480228745458E-4,0.9746401754368426,1
1800,9.044577371462014E-4,0.969825364512677,1
1800,9.099670948001285E-4,0.9757328984697742,1
1800,9.148665413693244E-4,0.980986441404653,1
1800,9.104704201267959E-4,0.9762726004905053,1
1800,9.135539343997402E-4,0.9795789687495396,1
1800,9.127901186841726E-4,0.9787599499890742,1
1800,9.123852849730622E-4,0.97832585784157,1
1800,9.116589234125437E-4,0.9775470001500867,1
1800,9.037094477521251E-4,0.9690229942033015,1
1800,4.92787235030062E-4,0.983139959396205,2
1800,4.929066978687893E-4,0.9833782948928796,2
1800,4.936820180444012E-4,0.984925104939458,2
1800,4.959234649215409E-4,0.9893969253015367,2
1800,4.915379954784108E-4,0.980647651895562,2
1800,4.920952428862435E-4,0.9817593937487715,2
1800,4.930297356612113E-4,0.983623762635644,2
1800,4.922715684684618E-4,0.9821111738141219,2
1800,4.891193699744619E-4,0.975822349593237,2
1800,4.952783242066699E-4,0.988109831052465,2
1800,4.94581569202977E-4,0.9867197632151803,2
1800,4.887578843871391E-4,0.9751011642613542,2
1800,4.946398655598585E-4,0.9868360679281748,2
1800,4.951929588920192E-4,0.9879395221523686,2
1800,4.956665315015284E-4,0.9888843277864992,2
1800,4.91961248243891E-4,0.981492066436136,2
1800,4.935076898853694E-4,0.9845773098526359,2
1800,4.944652212711852E-4,0.9864876421438409,2
1800,4.892126501134899E-4,0.9760084490405794,2
1800,4.93070668138992E-4,0.9837054253729932,2
1800,4.941608100055879E-4,0.9858803234918453,2
1800,4.908633526627674E-4,0.9793016991938082,2
1800,4.885787645525563E-4,0.9747438094956853,2
1800,4.929427951756429E-4,0.9834503111755095,2
1800,4.917295829431481E-4,0.9810298803278614,2
1800,4.937385910800601E-4,0.9850379715237095,2
1800,4.921405600063381E-4,0.9818498041093547,2
1800,4.951243263667561E-4,0.9878025961662554,2
1800,4.921297970983694E-4,0.9818283314652778,2
1800,4.922903016093545E-4,0.9821485475488035,2
1800,4.914617586802884E-4,0.9804955549310255,2
1800,4.959348665153484E-4,0.9894196721619992,2
1800,4.938811715130321E-4,0.9853224280013093,2
1800,4.875741354720047E-4,0.9727395144911657,2
1800,4.950893750940043E-4,0.9877328662900913,2
1800,4.92671953499214E-4,0.9829099658584258,2
1800,4.930289222066218E-4,0.9836221397451645,2
1800,4.954592249044634E-4,0.9884707387465789,2
1800,0.00715092189911037,0.9807572534884513,3
1800,0.007141962801459335,0.9795285028280564,3
1800,0.007189971841552207,0.9861129985012591,3
1800,0.007139722079937236,0.9792211852658105,3
1800,0.0071343623906261365,0.9784860976445963,3
1800,0.007157310824359184,0.9816335020153091,3
1800,0.007121590600716961,0.9767344318076344,3
1800,0.007190495543556629,0.9861848248401214,3
1800,0.007116895089938094,0.9760904370444166,3
1800,0.007174139263477433,0.9839415420083293,3
1800,0.007194852751905187,0.9867824210316475,3
