1,2.0
1800,1.8119082765264958
3600,1.6720499641623137
5400,1.5585442759506654
7200,1.469542953392637
9000,1.4017930315797216
10800,1.3490559888589275
12600,1.306855614467596
14400,1.2728127012656307
16200,1.2443570216670998
18000,1.2203869000502288
19800,1.2002789333623194
21600,1.182583035212022
23400,1.1670864764626603
25200,1.1536336140657997
27000,1.1418062539615612
28800,1.1309203656635838
30600,1.1213526257702315
32400,1.1129130523939998
34200,1.1051300279111307
36000,1.0982587394264638
37800,1.09187174186215
39600,1.0860519156838393
41400,1.0805998233904333
43200,1.0755849492644272
45000,1.0709764266188773
46800,1.0667117198971394
48600,1.0628637734583346
50400,1.0593337881203162
52200,1.0560421932462125
54000,1.0530051964502818
55800,1.050185539100794
57600,1.0475944452083092
59400,1.0452101969685774
61200,1.0429408966669071
63000,1.0407936427212774
64800,1.0388413334175821
66600,1.0370170297870052
68400,1.03522812171835
70200,1.0336088526234275
72000,1.0321393172023603
73800,1.0307446975672903
75600,1.029429303832768
77400,1.0281466260315262
79200,1.0269506330602927
81000,1.0258085639699206
82800,1.0247450998224799
84600,1.0237298384583244
86400,1.022766201258572
88200,1.0218740756846922
90000,1.0210218181969422
