1,2.0
3410,1.309288348621105
6820,1.1152723402075586
10230,1.049338671351094
13640,1.0234054038637859
17050,1.0120224032520564
20460,1.0066072295184485
23870,1.0038291328027487
27280,1.0023212319612962
30690,1.001461845020798
34100,1.0009510628382803
37510,1.0006368646083112
40920,1.0004371236188454
44330,1.000306623623487
47740,1.0002193958984975
51150,1.0001596915969233
54560,1.0001180846808522
57970,1.0000885736829486
61380,1.0000673538630473
64790,1.0000518250242427
68200,1.000040302404031
71610,1.0000316618953202
75020,1.0000251030529577
78430,1.000020072918737
81840,1.000016176341161
85250,1.0000131347238066
88660,1.000010739119885
92070,1.0000088371543085
95480,1.000007317184293
98890,1.0000060914309286
102300,1.000005099066254
105710,1.0000042886309324
109120,1.0000036243947035
112530,1.0000030768707981
115940,1.000002623174472
119350,1.0000022462351712
122760,1.000001930357564
126170,1.0000016652843433
129580,1.0000014416991818
132990,1.0000012524394015
136400,1.0000010917105198
139810,1.0000009544604938
143220,1.0000008368783098
146630,1.0000007358771779
150040,1.000000648696897
153450,1.0000005733738362
156860,1.0000005080909469
160270,1.0000004513219272
163680,1.0000004017039397
167090,1.0000003583456465
170500,1.000000320385698
